rmsfrequency,freqcenter,rootvarfreq,peakpeak,crestfactor,marginfactor,kurtfactor,clearancefactor,impulsefactor,shapefactor,rms,stdev,peak,sra
29.616172218913917,13.894631428904004,26.154480961305307,0.49078699999999997,4.7909288530568475,7.0970627372204724,426921.42365576443,7.0970627372204724,6.0087502570110471,4.7909288530568475,0.051555138382487938,0.050921551525163027,0.24699699999999999,0.034802707703938812
21.231313016486066,9.6766534969817819,18.897910717943422,0.40396500000000002,5.7859563799457678,8.6180312015277263,1706067.3080553124,8.6180312015277263,7.288183300461772,5.7859563799457678,0.036958972027715906,0.036956832030728193,0.21384300000000001,0.024813439984075696
89.141913193877699,42.26925239476374,78.483061802229585,1.203498,4.0533741041651483,5.8578050047841295,4652.5451120882572,5.8578050047841295,5.0038810715790598,4.0533741041651483,0.15517615296196527,0.1550267653421101,0.62898699999999996,0.10737588558961929
95.514148446505487,48.462142518185487,82.306581122095992,1.305177,3.9346049078742169,5.5792887911731786,3354.6217367374138,5.5792887911731786,4.8033973254548723,3.9346049078742169,0.16626879072172238,0.16625649144687329,0.65420199999999995,0.11725544679368324
48.918513323987533,26.46717002344424,41.140124656826707,2.4121999999999999,25.259463980161833,43.151212602526165,604451.80582089652,43.151212602526165,35.704002678745603,25.259463980161833,0.085156201322773226,0.085100972276937706,2.1509999999999998,0.049847961859455968
60.329201810528623,34.278622472226893,49.644623399740176,0.93650199999999995,4.556803919576458,6.7202080030367304,24232.683327928509,6.7202080030367304,5.6987761510554114,4.556803919576458,0.10501966036855064,0.10500356337696477,0.47855399999999998,0.071211188669123154
64.970994672108887,39.935148481716794,51.24855182760227,1.0920290000000001,4.9777814038529149,7.3433092728384892,18147.575368393293,7.3433092728384892,6.2276995578258472,4.9777814038529149,0.11309998457630852,0.11309026153656393,0.56298700000000002,0.076666660640643633
56.653332230575764,22.178452322112161,52.131720721877116,0.78704200000000002,4.2104914019273769,6.1242953317374118,29277.630447247418,6.1242953317374118,5.2192350280485975,4.2104914019273769,0.098620792767780158,0.098514852499931929,0.415242,0.067802412768719192
74.878574996888986,22.520598447393546,71.411649183700973,1.121202,4.3728706950369345,6.4298581598923006,9940.5952303159611,6.4298581598923006,5.4574558169342664,4.3728706950369345,0.13034686816761357,0.13028822407601731,0.56999,0.088647367613090125
224.44647019802187,29.917951564208408,222.44355274665349,2.5456699999999999,3.2878508489049025,4.7693979214662283,111.29709449136574,4.7693979214662283,4.0612159340979517,3.2878508489049025,0.39071115419602043,0.39069763204343444,1.2846,0.26934217298544944
236.78873196548577,36.676187488425811,233.93110279981263,2.7030099999999999,3.6482862515390004,5.2590680458134011,95.177711131752034,5.2590680458134011,4.5015090056818519,3.6482862515390004,0.41219627417273791,0.41217677420148202,1.5038100000000001,0.28594610050675073
87.073417461807708,23.285321909488761,83.90216810100749,1.1143580000000002,3.8897152158346087,5.5718343078494748,5005.7130394586093,5.5718343078494748,4.7778204292606148,3.8897152158346087,0.15157536407803415,0.15155252150053186,0.58958500000000003,0.10581524277730332
188.15142397457609,33.226087343487968,185.1944531121373,2.3654999999999999,4.0233616939042216,5.6885032053822933,228.42850155247658,5.6885032053822933,4.9113238979944525,4.0233616939042216,0.32752958850220898,0.32752462348920258,1.3177700000000001,0.23165496307590461
181.45456066817215,40.784592259243581,176.81169254754226,2.1516799999999998,3.4796706781241276,5.1082820007506644,271.43474050711859,5.1082820007506644,4.3279069867418185,3.4796706781241276,0.31587184583586375,0.3158437061942167,1.0991299999999999,0.21516627309112579
76.772493871143084,36.038796500317083,67.788059140260344,1.0989370000000001,4.2583807099035882,6.1704154197785419,8624.6600714922388,6.1704154197785419,5.2667397551136821,4.2583807099035882,0.13364375774961765,0.13344834075983009,0.569106,0.09223139145150544
60.758430769962963,32.482026886066656,51.346906810451834,0.94847499999999996,4.4842972129120096,6.5792342812383167,23326.075211604457,6.5792342812383167,5.5926151692562192,4.4842972129120096,0.10576685207981695,0.10547792873544348,0.47428999999999999,0.072088936147555918
83.234985096790609,23.009020761272765,79.991547726433424,0.980213,3.4333421600153748,4.7830096548955003,5470.2536506714632,4.7830096548955003,4.1454913651337195,3.4333421600153748,0.14489351099156755,0.14489020255892804,0.49746899999999999,0.10400752578260658
90.786086731183445,42.698701067577794,80.118253045754784,1.246742,4.0005937367253059,5.7625680060111542,4284.512427715631,5.7625680060111542,4.9289365751899421,4.0005937367253059,0.15803829171555098,0.15789541379441174,0.632247,0.10971618891794059
93.627097983234407,43.158917748098887,83.086348430864433,1.242035,3.8132549413205701,5.3367998441869613,3491.4406860003864,5.3367998441869613,4.6181749275438007,3.8132549413205701,0.16298385750855893,0.16297261725155585,0.62149900000000002,0.11645536991179453
56.141675051972463,37.158001387160645,42.085277836234319,4.7884900000000004,45.490380718215775,92.089195849055997,567757.05401110183,92.089195849055997,72.961953876671132,45.490380718215775,0.097730111944738476,0.097714186480043722,4.4457800000000001,0.048276890236799409
58.451853353338791,30.100111554974262,50.105912274085277,0.92771800000000004,4.5594165224717642,6.7060435302510015,27276.037801321108,6.7060435302510015,5.6939641805001004,4.5594165224717642,0.10175161618015413,0.10173584631180332,0.46392800000000001,0.069180582844000055
65.512794487018809,44.226116110528181,48.331944873721369,1.053242,4.7339893853327117,6.9970424026456053,17748.080422739858,6.9970424026456053,5.9306073479876709,4.7339893853327117,0.11404313699407598,0.11403456014455782,0.539879,0.077158171829267458
56.066035234055889,23.205603194092056,51.038223786342144,0.82016500000000003,4.3337885352965468,6.2360661727469751,29490.752409078465,6.2360661727469751,5.3369428344945042,4.3337885352965468,0.097598439922740143,0.097490562154759181,0.42297099999999999,0.067826573401109702
70.257939019323956,22.894992156608595,66.42286751858785,1.076953,4.5913533252440555,6.8028879642901421,13513.476701117093,6.8028879642901421,5.7613907450606909,4.5913533252440555,0.12230337336762274,0.12224830570485531,0.56153799999999998,0.082544061132218655
208.5054541883535,29.973600299984657,206.33978702942463,2.54589,3.6038542227497556,5.3405266227415229,162.33147986129245,5.3405266227415229,4.5155061855657523,3.6038542227497556,0.36296140719086711,0.36294476577816648,1.30806,0.24493090146389279
228.87534011327659,37.20325347657748,225.83143988985583,2.8225899999999999,3.5918303024196527,5.2224556960135731,110.54716266557944,5.2224556960135731,4.4532046180254747,3.5918303024196527,0.39842082712982291,0.39841986483615272,1.43106,0.27402051511750741
102.24273318226139,20.519955089527837,100.16240777708398,1.2735289999999999,3.8044574087630849,5.5140350540808925,2678.0271026564542,5.5140350540808925,4.7029448148354511,3.8044574087630849,0.17798175330871907,0.17795941928405931,0.67712399999999995,0.12280008983600241
184.91076876211446,28.687640896414656,182.67186883588437,2.1054469999999998,3.5747490234036738,5.0578369635023721,241.68469474106118,5.0578369635023721,4.3632941928463094,3.5747490234036738,0.32188833187074967,0.32188407545866032,1.1506700000000001,0.22750239050868931
184.69786982242687,35.228488660320451,181.30707847089647,2.2532300000000003,3.510288613706849,5.1802082181787084,258.64687806086113,5.1802082181787084,4.3826611789917456,3.510288613706849,0.32151772238698695,0.32151652395922314,1.12862,0.217871551193517
72.692218396511876,38.967996064908547,61.364924004609094,1.1181300000000001,4.4250116478355928,6.447560552939148,11034.489930014895,6.447560552939148,5.4927746850288335,4.4250116478355928,0.12654090984684438,0.1263401053732589,0.55994500000000003,0.086846024229232974
57.476108577082861,35.081839631213583,45.527657366203584,0.88674699999999995,4.5960712076225114,6.765041985962422,29354.371420525793,6.765041985962422,5.7420296971022653,4.5960712076225114,0.10005306254553767,0.10001508872196198,0.45985100000000001,0.06797459660327293
65.122876657428478,24.70237818341085,60.255967142038237,1.0123800000000001,4.96718646568244,7.2367774371396791,16920.705027732925,7.2367774371396791,6.1639357803218386,4.96718646568244,0.11336437717617183,0.11336042491948638,0.56310199999999999,0.077811153499086308
89.73867346461148,42.866790019139714,78.838238365929726,1.2370049999999999,4.0045263456273368,5.7955021085963567,4568.9399555778218,5.7955021085963567,4.9489900267017717,4.0045263456273368,0.15621497925293348,0.15607775672433613,0.62556699999999998,0.10794008668758975
88.162119209624535,43.038042475604364,76.943395840059722,1.190858,3.8929032170416402,5.4899335886880847,4576.5716228312376,5.4899335886880847,4.736875373060462,3.8929032170416402,0.15347055056098238,0.15343864719841782,0.59744600000000003,0.10882572445521517
65.889694373428924,46.382770703991397,46.798401750966114,4.4686080000000006,35.864319258331292,85.474021651853604,359185.6070933984,85.474021651853604,65.191276261964532,35.864319258331292,0.11469923548163841,0.11464606268354464,4.1136100000000004,0.048127020590598264
56.838836000494318,30.602659825783707,47.897082264773225,0.89317400000000002,4.7518228690692563,7.0229159233231204,30992.299880894749,7.0229159233231204,5.951070127557089,4.7518228690692563,0.098943713382163845,0.098932329179254777,0.470163,0.066946978311186608
60.546306099753068,40.445466678291162,45.055736676923118,0.93584500000000004,4.5826189958122718,6.7684472964828357,24113.718241678293,6.7684472964828357,5.7375187518654762,4.5826189958122718,0.10539759042621184,0.10538666556268503,0.48299700000000001,0.071360088782989439
58.726590192084394,23.805969323128515,53.685083777295972,0.79199299999999995,4.1018832687321822,5.8772181767878084,24087.278584035721,5.8772181767878084,5.0382133618350204,4.1018832687321822,0.10222987162908925,0.10178896651466995,0.41933500000000001,0.071349231453780637
68.216426280392895,22.866951107125448,64.269614605446421,1.110916,4.7570872663661552,7.0684632028405456,15223.249544019831,7.0684632028405456,5.9780765854255025,4.7570872663661552,0.11874955584565458,0.11869212952752532,0.56490200000000002,0.079918644801459451
207.54758524998493,30.226923515453748,205.33468591032221,2.5479399999999996,3.5588194152050261,5.2871992133565087,166.84181277758435,5.2871992133565087,4.4668966901401648,3.5588194152050261,0.36129397139582742,0.3612803527871894,1.2857799999999999,0.2431873565028278
230.23569815598989,38.161913678262138,227.05097456251747,2.8168100000000003,3.6827865641401476,5.3649632419351496,108.69021950400017,5.3649632419351496,4.5726000069149428,3.6827865641401476,0.40078890652318305,0.40076931692049877,1.4760200000000001,0.27512210865914483
98.775517055831713,21.058231568149942,96.504682025635802,1.2558590000000001,3.8863107772973673,5.6361211934542945,3103.4716608513427,5.6361211934542945,4.8072008462295059,3.8863107772973673,0.17194610474891234,0.17192234370542125,0.66823600000000005,0.11856309988083279
185.19684842140359,29.25453102452029,182.87166286703831,2.1578619999999997,3.6893313381979858,5.2436029030805678,244.7511879844871,5.2436029030805678,4.5162164434746543,3.6893313381979858,0.32238633263580624,0.32238116036254527,1.1893899999999999,0.22682686351043946
173.71783305900371,35.817215969446877,169.98533043446395,2.1645699999999999,3.605475608839487,5.3232848020127568,335.31750486117187,5.3232848020127568,4.5058406816606738,3.605475608839487,0.30240393176614599,0.30237132954983909,1.0903099999999999,0.20481902444666289
71.45027818030195,39.044448808978913,59.83872716933039,1.0591339999999998,4.3174260283753938,6.3037993919984281,11840.542183603347,6.3037993919984281,5.3653032880936111,4.3174260283753938,0.12437896943009509,0.12417140905312518,0.53699699999999995,0.08518624508921141
56.604154526914385,35.412087675115238,44.158966883258877,0.88879799999999998,4.5432400446688899,6.7085306769630062,31528.556833033846,6.7085306769630062,5.6871366612561447,4.5432400446688899,0.098535185373993583,0.098487487505267229,0.44766899999999998,0.066731304000336264
230.57138541818259,50.420628596593694,224.9909420078605,20.16572,43.286141853062965,72.320051007242668,6886.4140523205569,72.320051007242668,59.568968790916884,43.286141853062965,0.40137326304054993,0.40137081455035772,17.373899999999999,0.24023627967657335
88.341073723230707,43.050812013951635,77.141252851588305,1.253789,4.2265070198310886,6.1294507607704256,4899.1384083065886,6.1294507607704256,5.2289030383914348,4.2265070198310886,0.15378207038349495,0.15377017488997416,0.64996100000000001,0.10603902786198495
88.335882920892189,44.807476253858624,76.128301459926647,1.172987,3.8979591090759009,5.5239460024563281,4616.1880993750492,5.5239460024563281,4.7570672384210582,3.8979591090759009,0.15377303435645878,0.15374195639333499,0.59940099999999996,0.10850956901705137
80.962479306329172,55.202912745815304,59.22466952044293,4.1768099999999997,26.183079333323391,53.059910569999168,138521.06295071071,53.059910569999168,42.249785066055189,26.183079333323391,0.14093758618007476,0.1409257814693215,3.6901799999999998,0.069547422156540167
58.758443569666234,32.362992922142595,49.042750533091024,0.97508299999999992,4.7898759475002706,7.0574768943337816,26868.280375479793,7.0574768943337816,5.9874880446479573,4.7898759475002706,0.10228532124212644,0.10226759414856337,0.48993399999999998,0.069420560256223021
65.344896819372821,46.272910756643562,46.138630998786439,1.147311,5.547913871527351,8.2197528556044439,18083.729597063968,8.2197528556044439,6.9602571733216259,5.547913871527351,0.11375086466983354,0.11374295134619371,0.63107999999999997,0.076776030993403049
55.550550594713386,26.784626873583289,48.666697387625639,0.84416200000000008,4.5822438084428621,6.7052015228177257,32717.447713179485,6.7052015228177257,5.7035655648175778,4.5822438084428621,0.096701096345761003,0.096612987146121307,0.443108,0.066084218124109834
71.921282297930802,25.144013190462278,67.382857226868268,1.1150549999999999,4.5011504047676469,6.676321716409471,12263.19982921297,6.676321716409471,5.6508393280574865,4.5011504047676469,0.12519888235751819,0.12513558798220703,0.56353900000000001,0.084408604608567542
